ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
11|2019-06-18|14:21:52|Mkn501-20190618@142152-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1018.3252|1032.5393|R_Astrodon_2018|2458653.0985185187|180.0|21.4068|2.2996|71.4129|1.0533
12|2019-06-18|14:25:07|Mkn501-20190618@142506-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1017.5864|1033.8432|R_Astrodon_2018|2458653.100775463|180.0|21.4174|2.3046|71.7342|1.0514
13|2019-06-19|16:49:38|Mkn501-20190619@164937-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1026.3461|1012.1450|R_Astrodon_2018|2458654.2011342593|180.0|21.1415|2.1584|61.7041|1.1397
14|2019-06-19|16:52:52|Mkn501-20190619@165251-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1026.2672|1013.9978|R_Astrodon_2018|2458654.2033796296|180.0|21.1601|2.0643|61.146|1.1460
15|2019-06-20|15:53:46|Mkn501-20190620@155345-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.0333|1019.5905|R_Astrodon_2018|2458655.162337963|180.0|21.4163|1.9280|69.657|1.0684
16|2019-06-20|15:57:00|Mkn501-20190620@155659-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.0826|1020.3173|R_Astrodon_2018|2458655.1645833333|180.0|21.4191|1.8866|69.2403|1.0714
17|2019-06-21|14:06:47|Mkn501-20190621@140647-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1019.7049|1034.5769|R_Astrodon_2018|2458656.0880439817|180.0|21.2569|2.1504|71.0681|1.0553
18|2019-06-21|14:10:01|Mkn501-20190621@141001-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1018.7787|1035.7687|R_Astrodon_2018|2458656.090289352|180.0|21.2154|2.2081|71.4074|1.0533
19|2019-06-21|17:08:35|Mkn501-20190621@170835-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1030.1178|1010.1403|R_Astrodon_2018|2458656.2142939814|180.0|21.2833|2.0246|56.948|1.1985
20|2019-06-21|17:11:50|Mkn501-20190621@171149-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1029.9494|1012.3257|R_Astrodon_2018|2458656.2165509257|180.0|21.3681|2.2655|56.355|1.2069
21|2019-06-27|15:26:17|Mkn501-20190627@152616-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1027.1426|1018.5388|R_Astrodon_2018|2458662.143252315|180.0|21.4781|2.7347|69.652|1.0684
22|2019-06-27|15:29:31|Mkn501-20190627@152930-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1027.1839|1019.4816|R_Astrodon_2018|2458662.1454976853|180.0|21.4766|2.5665|69.2352|1.0715
23|2019-06-28|16:24:26|Mkn501-20190628@162426-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1032.3440|1009.9255|R_Astrodon_2018|2458663.1836342593|180.0|21.0634|2.6519|59.9298|1.1600
24|2019-06-28|16:27:41|Mkn501-20190628@162740-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1032.0255|1011.8620|R_Astrodon_2018|2458663.1858912036|180.0|20.5577|2.6687|59.3546|1.1671
25|2019-06-29|14:44:27|Mkn501-20190629@144427-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1024.0805|1022.6261|R_Astrodon_2018|2458664.114201389|180.0|21.4370|2.3865|72.9582|1.0466
26|2019-06-29|14:47:42|Mkn501-20190629@144742-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1024.5450|1022.4842|R_Astrodon_2018|2458664.116458333|180.0|21.4256|2.3408|72.7437|1.0479
